南部,中部,北部,東部,離島
0.00016820333914776975,0.05310543393811983,0.17747313819933308,0.0266368186386338,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.038889234986294534,0.03180384808738174,0.15746572804742498,0.03534654153683814,0.007861635220125786
0.2540358418473294,0.09732492421126396,0.21711745090774362,0.17568038302929667,0.04699510831586303
0.42572265138300525,0.2891534512438493,0.26102260096331975,0.35743805131342726,0.09818308874912648
0.5394737935044439,0.47025425407126425,0.3303075213041867,0.5048640237878541,0.15286512928022364
0.5978071268377773,0.6501805219139891,0.32030381622823273,0.6239938243758831,0.29385045422781275
0.7055413655619237,0.6980150206419572,0.2875756453007287,0.7017781931019405,0.25
0.6958634438076251,0.7036835610803895,0.37995553908855134,0.6997735024440073,0.1762753319357093
0.6367731954481269,0.6485032676751521,0.2946152896134371,0.6426382315616395,0.13120195667365478
0.5501983138134396,0.5354462775924318,0.2665802148944053,0.5428222957029357,0.1023759608665269
0.38867430849738355,0.36020291577167407,0.21520316166481418,0.3744386121345288,0.08577917540181691
0.1782851565744663,0.2346327864357205,0.20717549709769048,0.2064589715050934,0.06813417190775681
0.019581152919677717,0.11058300199564311,0.17765839199703595,0.06508207745766041,0.0029699510831586303
9.656117617742337e-05,0.09291165851652118,0.1771026306039274,0.046504109846349305,0.0
0.00018066284575130826,0.09872796794783906,0.1771026306039274,0.049454315396795186,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.03825691502616496,0.08266837286534741,0.1542546622205755,0.060462643945756185,0.0075122292103424184
0.18702653874906552,0.22244565300184332,0.2525626775348895,0.20473609587545444,0.05450733752620545
0.3827435833540992,0.3931965327605381,0.2972705940471779,0.38797005805731866,0.1401118099231307
0.5240665752969518,0.5349115671130205,0.30789181178214153,0.5294890712049861,0.1850104821802935
0.5435947753135643,0.6500479868378959,0.3210448314190441,0.5968213810757301,0.3088749126484976
0.6875155743832543,0.7001508157762443,0.40570581696924785,0.6938331950797493,0.34276729559748426
0.6912471966110141,0.699727312889417,0.2988761269606027,0.6954872547502156,0.32250174703004886
0.6385216795414902,0.6508828054781164,0.33679140422378656,0.6447022425098032,0.3055555555555556
0.5299080073095772,0.5582042258885181,0.36062739286155365,0.5440561165990476,0.21785464709993013
0.36229337984882465,0.41258321527047814,0.27436087439792517,0.3874382975596514,0.1509433962264151
0.1632091535841847,0.24350044940054538,0.21180684204026184,0.20335480149236504,0.07914046121593292
0.019892640584766176,0.1010374297335588,0.18303075213041867,0.06046503515916249,0.008385744234800839
0.0,0.07799308380177626,0.1771026306039274,0.03899654190088813,0.0
0.00015574383254423124,0.0752326980790031,0.1771026306039274,0.03769422095577366,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.038679499958468304,0.08001919473515835,0.17395331604297887,0.059349347346813325,0.005765199161425576
0.21170362986959051,0.25800161479517997,0.2753488946523404,0.23485262233238524,0.05800139762403913
0.3879828058808871,0.42703563213137724,0.29517105100654567,0.4075092190061322,0.16474493361285816
0.5439997092781793,0.5791767591365415,0.3725453871804372,0.5615882342073604,0.2842417889587701
0.6671349364565164,0.6666864707584966,0.47622576262813393,0.6669107036075066,0.3588399720475192
0.712959963452114,0.7070670139999694,0.5525503272817094,0.7100134887260416,0.3972746331236897
0.711046390896254,0.6993632222780799,0.5756453007286649,0.705204806587167,0.3198812019566737
0.6548342885621729,0.6426488734518532,0.5116709892552798,0.648741581007013,0.273759608665269
0.5402120192707034,0.5337629297868776,0.4158330245770038,0.5369874745287905,0.2636268343815514
0.3696964033557604,0.38143747238852577,0.32623193775472403,0.37556693787214307,0.15111809923130676
0.16572285904144865,0.21229681763478211,0.2399654192910955,0.18900983833811538,0.08106219426974146
0.015968934296868513,0.09313712048504791,0.18093120908978635,0.054553027390958214,0.010307477288609363
5.2952903065038626e-05,0.07865271239888488,0.1778436457947388,0.03935283265097496,0.0010482180293501049
0.00016093529362903896,0.07112106393674877,0.1778436457947388,0.035640999615188906,0.0010482180293501049
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.02376235567738184,0.055215331413859814,0.17333580338396937,0.03948884354562083,0.0069881201956673656
0.23821953650635436,0.21609158630775555,0.3353711251080647,0.22715556140705495,0.056778476589797344
0.4261815765429022,0.38988924942491965,0.48561195504507837,0.4080354129839109,0.16806429070580015
0.5318319627876069,0.5100528616912694,0.5962084722736817,0.5209424122394382,0.2912299091544374
0.6507942935459757,0.6028182746065841,0.6654933926145487,0.6268062840762799,0.3581411600279525
0.6731777971592324,0.6759182243346586,0.7019266394961098,0.6745480107469455,0.3191823899371069
0.68590414486253,0.5755861249485854,0.6865505742867728,0.6307451349055577,0.3565688329839273
0.5271503031813272,0.5162941974010937,0.6535753982956651,0.5217222502912104,0.336827393431167
0.265470554032727,0.5208537086970431,0.44467086575274795,0.39316213136488504,0.2664220824598183
0.24113506105158236,0.38489861828374694,0.3072125478572311,0.31301683966766464,0.17679944095038433
0.09108210814851733,0.2158143290221349,0.2298382116833395,0.15344821858532612,0.07809224318658281
0.010544895755461416,0.09311274621818014,0.1819809806101025,0.051828820986820776,0.010307477288609363
0.0,0.07313194095333851,0.17747313819933308,0.036565970476669256,0.0
0.00016820333914776975,0.07737915695504473,0.17747313819933308,0.03877368014709625,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.03203962123099926,0.0300519476562619,0.1830925033963196,0.03104578444363058,0.009958071278825996
0.19173830882963705,0.17200767789406332,0.29171298011609237,0.1818729933618502,0.0637665967854647
0.3899545228008971,0.3424965342839298,0.4650487835000618,0.3662255285424134,0.1595038434661076
0.5254381593155578,0.4673262952637753,0.5876867975793504,0.4963822272896665,0.28179594689028653
0.6274628291386328,0.5670932163368524,0.6563542052612078,0.5972780227377426,0.37718378756114607
0.6875498380264141,0.5530231707874411,0.6838952698530321,0.6202865044069277,0.3943046820405311
0.6960762937121024,0.6101473119753819,0.6585154995677412,0.6531118028437422,0.389937106918239
0.6216951158734113,0.5815319226726383,0.6593800172903544,0.6016135192730248,0.3228511530398323
0.5102344463825899,0.48547598373017686,0.5784241076942077,0.49785521505638336,0.2954227812718379
0.35023569233325025,0.3332998187163902,0.405520563171545,0.3417677555248202,0.19531795946890287
0.19589355428191713,0.18031320932925066,0.25855255032728175,0.1881033818055839,0.07285115303983228
0.02697379350444389,0.05794372591136908,0.18482153884154626,0.04245875970790648,0.00716282320055905
2.8033889857961623e-05,0.05775787212650244,0.1771026306039274,0.028892953008180202,0.0
0.00017339480023257744,0.048395106865926296,0.1771026306039274,0.024284250833079436,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.03513061716089375,0.029587313194095334,0.17216252933185128,0.03235896517749454,0.0041928721174004195
0.21051686186560348,0.1707219353167893,0.3307397801654934,0.1906193985911964,0.060621942697414395
0.4089272364814354,0.3305638072604848,0.47628751389403473,0.3697455218709601,0.1663172606568833
0.5548997009718416,0.4629861523696357,0.5826849450413735,0.5089429266707386,0.28109713487071974
0.6493064207990698,0.5486830278933017,0.6468445103124614,0.5989947243461857,0.3565688329839273
0.6905546557023008,0.5941943543104368,0.6792021736445597,0.6423745050063687,0.36774982529699507
0.6714428108646898,0.5920966439681307,0.6808077065579844,0.6317697274164102,0.3558700209643606
0.6317281335659107,0.5364197248754627,0.6414721501790788,0.5840739292206867,0.319706498951782
0.4539081319046432,0.43347653215118137,0.5665678646412252,0.44369233202791225,0.28266946191474496
0.31500851399617913,0.2733208415215636,0.3926762998641472,0.29416467775887134,0.19793850454227813
0.1004371210233408,0.14677574151089987,0.2504631344942571,0.12360643126712034,0.0759958071278826
0.019287316222277594,0.01843303931873924,0.18340125972582438,0.01886017777050842,0.003319357092941999
3.322535094276934e-05,0.0003732309614124888,0.1771026306039274,0.00020322815617762906,0.0
0.00010486751391311573,0.001173011593010679,0.1771026306039274,0.0006389395534618973,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.027240634604203014,0.01839647791843761,0.1782141533901445,0.02281855626132031,0.006988120195667365
0.1872082398870338,0.1403439818411712,0.32363838458688404,0.1637761108641025,0.0627183787561146
0.36102251017526377,0.25093460079521046,0.459799925898481,0.3059785554852371,0.146575821104123
0.4926239720907053,0.3886568255564188,0.5587872051377053,0.44064039882356204,0.24930118798043324
0.6175845169864607,0.4910348399677041,0.6065826849450414,0.5543096784770823,0.32547169811320753
0.6755451034139047,0.54106302271377,0.6531431394343584,0.6083040630638374,0.35988819007686934
0.669822036714013,0.5340813186478375,0.6501790786711127,0.6019516776809253,0.360062893081761
0.6164486253011047,0.4980729095257682,0.6281338767444732,0.5572607674134364,0.3448637316561845
0.46207222360661193,0.40793991743217095,0.547918982339138,0.43500607051939144,0.2810971348707198
0.2556607691668743,0.27677741724174704,0.3781030011115228,0.2662190932043107,0.1872816212438854
0.1315111304925658,0.11498560394863123,0.24996912436704952,0.12324836722059851,0.08193570929419985
0.012060802392225269,0.02179211797145164,0.18216623440780536,0.016926460181838455,0.007861635220125786
3.73785198106155e-05,0.011132946391846808,0.1771026306039274,0.005585162455828712,0.0
3.73785198106155e-05,0.012476577852931768,0.1771026306039274,0.006256978186371192,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.01573220367140128,0.018966226406471363,0.16969247869581328,0.01734921503893632,0.003668763102725367
0.055060636265470544,0.087249211644806,0.3127701617883166,0.07115492395513827,0.04157931516422083
0.2273060470138716,0.2441219932056731,0.4574533777942447,0.23571402010977235,0.1343466107617051
0.37005357587839516,0.39759151775513,0.5789798690873164,0.3838225468167626,0.25157232704402516
0.4998712517650967,0.5059366573739775,0.652525626775349,0.5029039545695371,0.32407407407407407
0.4683694659024835,0.5409533385128651,0.67012473755712,0.5046614022076743,0.33944793850454225
0.4703640252512668,0.5153131331596666,0.6798814375694702,0.4928385792054667,0.3305380852550664
0.4227437910125426,0.45237268254040797,0.5978140051871063,0.4375582367764753,0.31813417190775684
0.2901954065952322,0.3126913760797039,0.3704458441398049,0.301443391337468,0.24563242487770787
0.20863859124512005,0.14199076824642384,0.347597875756453,0.17531467974577195,0.17592592592592593
0.08233657280505025,0.08001310116844142,0.22798567370631098,0.08117483698674582,0.06918238993710692
0.011315308580446881,0.038394040491750846,0.181363467951093,0.024854674536098863,0.005939902166317261
0.00019312235235484674,0.03243300885090566,0.17747313819933308,0.01631306560163025,0.0
0.00015574383254423124,0.01961519126182533,0.17747313819933308,0.00988546754718478,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.03337071185314395,0.01840714166019225,0.159935778683463,0.0258889267566681,0.006988120195667365
0.14858273112384748,0.15287235501119692,0.2700382857848586,0.1507275430675222,0.059748427672955975
0.22167435002907215,0.28327620614536203,0.392985056193652,0.2524752780872171,0.1388888888888889
0.4907893097433342,0.3554148957238396,0.5550203779177473,0.4231021027335869,0.25681341719077566
0.5794075504610018,0.46155568758283433,0.6477090280350748,0.520481619021918,0.29856743535988817
0.643278096187391,0.5155538290449858,0.6927874521427689,0.5794159626161883,0.31027253668763105
0.4548218290555693,0.4981902106850692,0.6457329875262443,0.47650601987031926,0.35639412997903563
0.5460326854389901,0.4640753774202886,0.5500185253797703,0.5050540314296393,0.3018867924528302
0.46682033391477695,0.38870100391511664,0.2512659009509695,0.4277606689149468,0.1762753319357093
0.2857660519976742,0.27421507243727433,0.11782141533901445,0.27999056221747426,0.12421383647798742
0.09845086801229336,0.16420181892966498,0.054464616524638756,0.13132634347097916,0.05817610062893082
0.00716629288146856,0.10315494416769495,0.008768679757935037,0.055160618524581755,0.008211041229909155
0.00016820333914776975,0.09345855612936643,0.0,0.0468133797342571,0.0
0.00016820333914776975,0.07102052008591929,0.0,0.03559436171253353,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.018132735277016362,0.0015584296878570448,0.02766456712362603,0.009845582482436704,0.0033193570929419985
0.14667954149015697,0.11796231128985575,0.1459799925898481,0.13232092639000637,0.05345911949685535
0.32892474458011467,0.24531480889051382,0.2899839446708657,0.28711977673531425,0.149895178197065
0.4433331256748898,0.3492466828146185,0.39835741632703475,0.3962899042447542,0.28756114605171207
0.6176904227925909,0.483925171000716,0.4250339631962455,0.5508077968966535,0.36041229909154443
0.6680621314062629,0.5218957086056396,0.4111399283685316,0.5949789200059512,0.3970999301187981
0.6701314477946674,0.5353411635665646,0.43596393726071386,0.602736305680616,0.3689727463312369
0.6148070853060884,0.48415063296924266,0.3429047795479807,0.5494788591376656,0.3590146750524109
0.5017983221197774,0.38513474399402836,0.2603433370384093,0.44346653305690287,0.20317959468902863
0.33916126754713843,0.24677726490257912,0.1375200691614178,0.29296926622485875,0.12264150943396226
0.14598596228922672,0.1118139024724647,0.051932814622699774,0.1288999323808457,0.0616701607267645
0.006237021347287981,0.037604923601907286,0.0038285784858589603,0.021920972474597632,0.005241090146750524
0.00018066284575130826,0.03407370168944137,0.0,0.01712718226759634,0.0
0.00017235650801561593,0.024316377983943455,0.0,0.012244367245979534,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.041385289475870085,0.008083116250019043,0.014882055082129185,0.024734202862944563,0.006813417190775681
0.19938325442312482,0.09581067288210471,0.11819192293442013,0.14759696365261477,0.05171208944793851
0.4149296037876899,0.17772801364958943,0.2278004199086081,0.29632880871863965,0.15269042627533191
0.5510123349115374,0.2794707737306339,0.34957391626528345,0.41524155432108567,0.2638015373864431
0.6399057230666999,0.47015523361211403,0.4190440904038532,0.555030478339407,0.33735150244584206
0.6928295539496636,0.5360998126228235,0.42966530813881687,0.6144646832862435,0.35639412997903563
0.6807386410831465,0.5393583474247063,0.4342966530813881,0.6100484942539264,0.36547868623340324
0.6221498878644406,0.4826287646816873,0.42083487711498085,0.5523893262730639,0.32092941998602376
0.5067104825982224,0.3606081379583505,0.312399654192911,0.4336593102782864,0.27952480782669464
0.3464698064623308,0.21408070929116585,0.19037915277263182,0.28027525787674834,0.1727812718378756
0.12899950161973583,0.08269731730725287,0.06891441274546128,0.10584840946349436,0.07092941998602377
0.009643658111138799,0.012558841003610441,0.005248857601580832,0.01110124955737462,0.007337526205450734
0.00013082481933715425,0.008357326752281279,0.0,0.004244075785809216,0.0
0.00015574383254423124,0.008497478786770866,0.0,0.004326611309657549,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.018103663094941446,0.01347439940283046,0.02167469433123379,0.015789031248885952,0.004542278127183787
0.15809764100008306,0.10147159636214068,0.1482030381622823,0.12978461868111185,0.05241090146750524
0.2852915524545228,0.22056426427798853,0.29004569593676666,0.25292790836625567,0.11652690426275332
0.44412845751308255,0.37884161296711,0.35494627639866616,0.4114850352400963,0.2580363382250175
0.5110090123764431,0.5257118047621224,0.462208225268618,0.5183604085692828,0.3422431865828092
0.6652909294791925,0.5386499702938623,0.45424231196739534,0.6019704498865275,0.38155136268343814
0.6454273610765014,0.579926267842725,0.4235519328146227,0.6126768144596133,0.3619846261355696
0.5433310490904562,0.5225644775528236,0.3760652093367914,0.53294776332164,0.333508036338225
0.43471114710524134,0.36694392395228737,0.2227985673706311,0.4008275355287644,0.2800489168413697
0.2910831464407343,0.2451380954557226,0.17271829072495987,0.26811062094822846,0.1895527603074773
0.11691274192208656,0.12912115534024954,0.06094849944423861,0.12301694863116805,0.07302585604472396
0.007446631780048175,0.06543424279816583,0.0011732740521180683,0.036440437289107,0.004367575122292103
0.00022530941108065452,0.08299133190134515,0.0,0.0416083206562129,0.0010482180293501049
0.000199352105656616,0.09767987447252564,0.0,0.04893961328909113,0.0010482180293501049
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.012967231497632693,0.10103590634187956,0.0012967765839199705,0.05700156891975613,0.0031446540880503146
0.1605127086967356,0.2549594016117484,0.0157465728047425,0.20773605515424198,0.030922431865828093
0.3534803555112551,0.4073579818107034,0.05094479436828455,0.38041916866097925,0.09154437456324249
0.5196164548550544,0.5296010237192085,0.08466098555020378,0.5246087392871315,0.14832285115303984
0.6133586676634271,0.3660100848529165,0.14246017043349388,0.48968437625817174,0.17802236198462612
0.668599966774649,0.3471383087305577,0.15660121032481167,0.5078691377526033,0.21191474493361287
0.6519260320624636,0.4196075743034292,0.14542423119673953,0.5357668031829463,0.27236198462613553
0.4608376941606445,0.616347516109867,0.12739286155366183,0.5385926051352558,0.25122292103424176
0.3312006811196943,0.4877107993236141,0.0964554773372854,0.4094557402216542,0.1827393431167016
0.30944638258991614,0.34599424157945247,0.05644065703346919,0.32772031208468433,0.1125087351502446
0.11737582025085139,0.2095775634873482,0.023094973446955665,0.1634766918690998,0.0440251572327044
0.006943060054821829,0.10936733543561383,0.0011115227862171172,0.05815519774521783,0.005939902166317261
0.00013601628042196194,0.0992261170269488,0.0,0.049681066653685386,0.0
0.00021284990447711601,0.09854211416297244,0.0,0.04937748203372478,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.027786776310324782,0.03978642048657131,0.02358898357416327,0.033786598398448046,0.003843466107617051
0.19097412575795336,0.14133723321603217,0.1131900703964431,0.16615567948699278,0.03511530398322851
0.35518730791593983,0.30659780936276526,0.21365938001729037,0.3308925586393525,0.08071278825995808
0.5374293961292466,0.4779641393598708,0.3107323700135853,0.5076967677445587,0.10587002096436059
0.635961250934463,0.5695275962402693,0.3653822403359269,0.6027444235873661,0.1484975541579315
0.6703048425949,0.6323431287418306,0.4579473879214524,0.6513239856683652,0.2246680642907058
0.6681597308746574,0.6493380863153725,0.47048289489934547,0.6587489085950149,0.20667365478686237
0.6104441814104161,0.5959203570830096,0.3918735334074348,0.6031822692467128,0.2157582110412299
0.49445655785364234,0.4744176835306126,0.3291959985179696,0.48443712069212747,0.16142557651991615
0.32689488329595484,0.2754307389973036,0.16685192046436953,0.30116281114662924,0.10359888190076869
0.12694887449123682,0.19581676644882165,0.05687291589477584,0.16138282047002922,0.037910552061495455
0.007660519976742256,0.07645293481407005,0.003952081017660862,0.042056727395406154,0.0029699510831586303
0.00020558185895838525,0.07347622747284555,0.0003705075954057058,0.036840904665901966,0.0
0.00019312235235484674,0.07155370717365142,0.0003705075954057058,0.03587341476300313,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.024157945012044192,0.007222399951251466,0.023156724712856614,0.015690172481647828,0.002620545073375262
0.17732369798155995,0.04385539966180705,0.11207854761022601,0.1105895488216835,0.03756114605171208
0.3616402940443559,0.12001279649010557,0.25651475855255035,0.24082654526723074,0.06027253668763103
0.3406813273527701,0.2326584708194324,0.40329751759911076,0.28666989908610124,0.11146051712089447
0.527055818589584,0.4791554316530323,0.4699271335062368,0.5031056251213082,0.21139063591893784
0.6475132901403771,0.6473439666072545,0.515129060145733,0.6474286283738158,0.2777777777777778
0.6198947171692001,0.6628444769434669,0.5058046189946893,0.6413695970563336,0.31481481481481477
0.6077975745493812,0.6190149749402069,0.4219463999011979,0.613406274744794,0.306429070580014
0.4755523714594235,0.5068567859482351,0.14153390144497963,0.4912045787038293,0.2672955974842767
0.2917206578619487,0.3480599606964947,0.08836606150426085,0.3198903092792217,0.16317260656883298
0.10452383918930144,0.18915954481056624,0.0348894652340373,0.14684169199993385,0.06481481481481481
0.007304385746324446,0.1059930228661091,0.0024082993701370877,0.05664870430621677,0.022187281621243886
0.000174433092449539,0.10561826851301738,0.0007410151908114116,0.05289635080273346,0.018867924528301886
0.0001868925990530775,0.10557104337096111,0.0007410151908114116,0.052878967985007096,0.012578616352201259
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.026904227925907468,0.10108922505065276,0.0006792639249104608,0.06399672648828011,0.020440251572327043
0.1872113547636847,0.21476471215514223,0.013029517105100653,0.20098803345941346,0.046645702306079666
0.4142204502035053,0.32521060889965414,0.02494751142398419,0.3697155295515797,0.10866526904262754
0.5672792590746739,0.49334277836174456,0.03439545510682969,0.5303110187182092,0.21191474493361284
0.6285457679209236,0.5600825678290146,0.0575521798196863,0.594314167874969,0.2893081761006289
0.6604929811446133,0.5773852505217617,0.08935408175867604,0.6189391158331875,0.31341719077568136
0.6231424952238559,0.5700729704614353,0.08997159441768555,0.5966077328426456,0.30415793151642206
0.5093820084724646,0.5304434593178252,0.06156601210324812,0.5199127338951449,0.25366876310272535
0.47478403521887197,0.4518288317109212,0.038594541188094356,0.4633064334648966,0.22973445143256466
0.2153885289475871,0.32980515820422585,0.03612449055205632,0.27259684357590647,0.10464709993011881
0.06557957471550795,0.1859147205337964,0.02537977028529085,0.12574714762465217,0.03494060097833683
0.0029072182074923163,0.1085035723534878,0.002717055699641843,0.05570539528049006,0.0029699510831586303
0.00016820333914776975,0.1096811541215362,0.0003705075954057058,0.054924678730341986,0.0
0.00016820333914776975,0.11144524168608992,0.0003705075954057058,0.055806722512618846,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.029346291220201014,0.09871882759776365,0.0009262689885142645,0.06403255940898234,0.006638714185883997
0.20425180662845752,0.23541123958380938,0.012720760775595901,0.21983152310613346,0.060621942697414395
0.37503114876650884,0.3486967384184148,0.04507842410769421,0.3618639435924618,0.14360587002096437
0.40707803804302684,0.43074966104535134,0.04810423613684081,0.4189138495441891,0.24336128581411598
0.29490094692250185,0.369583961732401,0.07317525009262689,0.3322424543274514,0.28266946191474496
0.32641103912285074,0.4491964108892037,0.054155860195134,0.3878037250060272,0.3048567435359888
0.30329969266550383,0.5565178312996054,0.08249969124367049,0.4299087619825546,0.3158630328441649
0.31543421380513326,0.4091296863336532,0.05711992095837965,0.36228195006939323,0.3059049615653389
0.2455706454024421,0.025606690736255194,0.03834753612449055,0.13558866806934866,0.23060796645702306
0.11445510424453857,0.050599454625778834,0.02111893293812523,0.0825272794351587,0.13679245283018868
0.045130409502450376,0.043869110186920156,0.008089415833024577,0.044499759844685266,0.03249475890985325
0.0015231746822825815,0.0005712718797129929,6.175126590095097e-05,0.0010472232809977872,0.0033193570929419985
0.000174433092449539,0.0003625672196578462,0.0,0.0002685001560536926,0.0010482180293501049
0.000174433092449539,0.0003199122526392761,0.0,0.0002471726725444076,0.0010482180293501049
