,南部 (kgCO2e/kWh),中部 (kgCO2e/kWh),北部 (kgCO2e/kWh),東部 (kgCO2e/kWh),全台 (kgCO2e/kWh)
2024-08-11 00:00:00,0.4772591959997489,0.52073390704479,0.49994190487221896,0.3762254568841199,0.4970462235196311
2024-08-11 01:00:00,0.4770838221917691,0.5112121295841364,0.49641174527132403,0.36342989397799197,0.49203875611180237
2024-08-11 02:00:00,0.4790352338175897,0.5318634792006055,0.49967758283898533,0.3707661049406702,0.5009973919804193
2024-08-11 03:00:00,0.47829274329046984,0.5659010105136597,0.4923352190742521,0.3911562791171159,0.5112689567562143
2024-08-11 04:00:00,0.47702223542890126,0.5723946219420543,0.49227639780938587,0.39405786152658434,0.5137901065730373
2024-08-11 05:00:00,0.47893016773305924,0.5773590322299016,0.4925230391900035,0.3942047560433431,0.5166732407121092
2024-08-11 06:00:00,0.47917473379649833,0.5764417278748003,0.4926188978163152,0.41767573029484206,0.5170179916343669
2024-08-11 07:00:00,0.473071310666285,0.5515689783623116,0.4968132650589768,0.4189501008772667,0.5083850634742759
2024-08-11 08:00:00,0.4515074250477825,0.48699452846494534,0.4972904552143189,0.37634886761967024,0.478340754152171
2024-08-11 09:00:00,0.41040942284948334,0.4226115041132688,0.48673777388439743,0.338737649115851,0.438955864571852
2024-08-11 10:00:00,0.34144831911803536,0.37914925451174775,0.47750530323132534,0.2984360187727221,0.40005272681397797
2024-08-11 11:00:00,0.28706801295175516,0.3480196023365962,0.46630386864671897,0.2897130779392539,0.3702957795444037
2024-08-11 12:00:00,0.25552109138968837,0.3292514883697051,0.4627233013194804,0.27931599434456217,0.35186316162540204
2024-08-11 13:00:00,0.2508480652213313,0.32653704792543947,0.46117176022171397,0.27826976298270284,0.34934841223732904
2024-08-11 14:00:00,0.26112990231362326,0.34160265647680216,0.4663733797983505,0.28104937283955245,0.3600056872809673
2024-08-11 15:00:00,0.289094053119536,0.3608030674180713,0.4732036123123104,0.30019396551810823,0.37847895551066085
2024-08-11 16:00:00,0.3525731831527088,0.4033446665084086,0.4819327032993467,0.33231103198575807,0.4150735696446253
2024-08-11 17:00:00,0.4250883690926813,0.45247112720492294,0.4881776262779043,0.36675165176994173,0.4556647887753628
2024-08-11 18:00:00,0.48004152499529484,0.4924617982485595,0.494171677609419,0.3931958391552452,0.4868291146895599
2024-08-11 19:00:00,0.48504212405963615,0.5052643120090297,0.4975875615403129,0.38624003125430845,0.4934937931440785
2024-08-11 20:00:00,0.48449189373130797,0.5358019908834817,0.5037520651323432,0.4029455684561784,0.5060554875748866
2024-08-11 21:00:00,0.4848570490909961,0.5478013917001852,0.5053526783700536,0.41975840464844916,0.5112165220719939
2024-08-11 22:00:00,0.4870628418391476,0.576356297218932,0.5093477385476886,0.44915927332340777,0.5232896463401232
2024-08-11 23:00:00,0.4845964250871561,0.6089461621700929,0.5156160604291962,0.4659283894226346,0.5359609960317288
2024-08-12 00:00:00,0.4835034438760434,0.6172410900477168,0.5115344353719137,0.4727374816853192,0.5361461141965053
2024-08-12 01:00:00,0.48086230225441506,0.6241128801622997,0.5065565691791605,0.4698789706855692,0.5341190886605522
2024-08-12 02:00:00,0.47909341669108485,0.6379451187133557,0.5040763350324297,0.47677837552693947,0.5388284352574272
2024-08-12 03:00:00,0.48105677876318115,0.6150853876096432,0.5005554237324147,0.46698814330265254,0.5320304867031986
2024-08-12 04:00:00,0.4828351806302718,0.6103211066291048,0.4967973008913812,0.46580648972549576,0.531487789966045
2024-08-12 05:00:00,0.48159529224726694,0.6127381852392457,0.496401726669873,0.4662194125519234,0.532513415797594
2024-08-12 06:00:00,0.4419674592068836,0.5868998168130054,0.49894687162069223,0.4396029870996194,0.5145805776308364
2024-08-12 07:00:00,0.3654773507355773,0.5360354018373884,0.48709041486367693,0.4012772770325183,0.468528707674726
2024-08-12 08:00:00,0.30635170509950677,0.4532023503402693,0.46301281209727807,0.3531937725541098,0.4136154913377111
2024-08-12 09:00:00,0.3644690529717023,0.4112928377540141,0.43460684379113507,0.3397097124386038,0.40828838538135925
2024-08-12 10:00:00,0.28052795983344947,0.37937756121548405,0.42497160975281706,0.2992559390667584,0.36652920252715715
2024-08-12 11:00:00,0.2814596189279509,0.37895061408714,0.42500796633890553,0.3166696674314891,0.3684890941701042
2024-08-12 12:00:00,0.30117775143025866,0.38550664939495505,0.4274821223154693,0.3410280102599078,0.3805359078187288
2024-08-12 13:00:00,0.2705954698844285,0.3884863017460995,0.4341592693006726,0.34448582279963724,0.37395339142074596
2024-08-12 14:00:00,0.27693977983042345,0.40034766945362626,0.43878866768939906,0.3644536428184903,0.3814925099531737
2024-08-12 15:00:00,0.30687797494578867,0.4374960811415809,0.4485209957459028,0.37891970138285064,0.40699007699374035
2024-08-12 16:00:00,0.3556490260800272,0.4845850589391229,0.4563776100228309,0.4121656632424335,0.4394578626341495
2024-08-12 17:00:00,0.3994834942314535,0.5306605317230616,0.4634623227117567,0.42756636922634994,0.46844190763185234
2024-08-12 18:00:00,0.45069425656701484,0.5321774517932785,0.4616110915489359,0.39278830420696975,0.47883096601344466
2024-08-12 19:00:00,0.45429584430866604,0.5330380207334099,0.46322424923552796,0.3774130410166831,0.48024132342614145
2024-08-12 20:00:00,0.45427405937153925,0.5717284879896735,0.4690908368495449,0.40762590933124176,0.49488809511341353
2024-08-12 21:00:00,0.45412490804165967,0.6005761144988385,0.4694033512699165,0.4454345302902612,0.50534499170102
2024-08-12 22:00:00,0.4531195910897439,0.6171097455465392,0.4657676101998839,0.44873428006915705,0.5101577346902629
2024-08-12 23:00:00,0.4522684517546635,0.6245448248222228,0.45910512013699156,0.4363124583279276,0.5096097080393901
2024-08-13 00:00:00,0.45132139662018667,0.624982180306493,0.4653445610075121,0.4402638653227789,0.5112302451522
2024-08-13 01:00:00,0.4504728830470704,0.6272075883022838,0.48607275815436146,0.4481251899206192,0.5205743577724902
2024-08-13 02:00:00,0.4506435656112098,0.6256260582008487,0.4946093780853724,0.444947444816452,0.5254244655484817
2024-08-13 03:00:00,0.4517457856918927,0.6098430464427436,0.4965092262782221,0.43507573381926556,0.5209770265381725
2024-08-13 04:00:00,0.45112605761488017,0.586097291859441,0.49462420058312484,0.42316667994726925,0.5125216873373148
2024-08-13 05:00:00,0.45112090101676944,0.5822655596605443,0.49211531050505913,0.42314322008711525,0.5114957405321696
2024-08-13 06:00:00,0.42629876976030956,0.5636423144645659,0.4931607413933841,0.4068586739156985,0.4987576079655419
2024-08-13 07:00:00,0.34968051289403673,0.5001617134697224,0.48432606533252237,0.374478268825159,0.4504391572915616
2024-08-13 08:00:00,0.2957035850424982,0.4408662157378902,0.46293781360194186,0.34364758911149834,0.4068116352913238
2024-08-13 09:00:00,0.28512366843392467,0.41682793254316636,0.4409076890485411,0.32969838280680014,0.3892969108645758
2024-08-13 10:00:00,0.24862435174017036,0.38116668686529226,0.4297739030005407,0.29872568354393725,0.3595287635627746
2024-08-13 11:00:00,0.2738220802610364,0.3835265423242922,0.4267191908349699,0.3077409506138537,0.36899483640977504
2024-08-13 12:00:00,0.24646514196618485,0.38879411531703895,0.4303532447707397,0.3134697544280587,0.3638915294793118
2024-08-13 13:00:00,0.23357866920569853,0.3893626786082355,0.43245645770968383,0.33043587600708196,0.3613017411937288
2024-08-13 14:00:00,0.3224164860477217,0.422521951138879,0.4356079251089694,0.34681813733645,0.4025864739904731
2024-08-13 15:00:00,0.27870676032609404,0.43811404212724964,0.4465198453548466,0.3555700498206324,0.3957920152111272
2024-08-13 16:00:00,0.3159584252629417,0.4778854307188926,0.45445317205450964,0.3664273558172919,0.4223127054710008
2024-08-13 17:00:00,0.40443092387527674,0.560375403663312,0.4711625519811694,0.3872185854662059,0.4787597826673495
2024-08-13 18:00:00,0.4520220288187246,0.5628394338408955,0.47278370254890695,0.39095926936965864,0.4919831528386655
2024-08-13 19:00:00,0.4553064671664964,0.5593699596026886,0.47363211031476016,0.392277173494999,0.49244919063745696
2024-08-13 20:00:00,0.45934085920591217,0.5751221208623357,0.4770960097138383,0.40271664007811353,0.49941470512119474
2024-08-13 21:00:00,0.4623811216825327,0.6019273948251114,0.47554456091691083,0.41631310081069667,0.5076642846885919
2024-08-13 22:00:00,0.4634496599870093,0.6000854845734745,0.46305405999906035,0.4281082928639781,0.5041628311152416
2024-08-13 23:00:00,0.4672520456046022,0.617869069007655,0.4594429897655722,0.47085734919164846,0.5116319864579173
2024-08-14 00:00:00,0.47398351280622175,0.6188649790341165,0.4672265851648948,0.48500132542820573,0.5163463733261313
2024-08-14 01:00:00,0.47666795536097817,0.6056433287650753,0.4826065282014694,0.4772855094936872,0.5196606245020627
2024-08-14 02:00:00,0.47766009426828576,0.6224425384166763,0.4908022432284568,0.4861606543249795,0.5304322250848805
2024-08-14 03:00:00,0.47671978438680573,0.6134800664601947,0.4874157987043802,0.4812037535166463,0.5275499097822369
2024-08-14 04:00:00,0.4802723205597568,0.5916463036582583,0.48461750368339596,0.5002090078991936,0.5219694404355821
2024-08-14 05:00:00,0.4804599008827075,0.5823606383272621,0.4831908954318285,0.5117951786350562,0.5185624476609556
2024-08-14 06:00:00,0.4502756795543638,0.5714656438121373,0.48451621669782224,0.4929834116231232,0.5067079241269565
2024-08-14 07:00:00,0.378149005831036,0.4911945215947282,0.48062948215089146,0.4270283469469735,0.45524218718762577
2024-08-14 08:00:00,0.3341183701916793,0.4339769629585893,0.45745800944582227,0.3801871986654563,0.4128592422020048
2024-08-14 09:00:00,0.29342126150542125,0.4349899017629634,0.44769928490658123,0.38014134843689495,0.3952251811323108
2024-08-14 10:00:00,0.27019203665624,0.3621209376722401,0.42403581250892025,0.28170524319216456,0.3555692056027305
2024-08-14 11:00:00,0.2747988959816064,0.3561361028613454,0.42086203742664957,0.2799060101141148,0.35495457822367815
2024-08-14 12:00:00,0.3702690106525001,0.3990677259564157,0.43013117202316237,0.3294917266616397,0.40247427742446135
2024-08-14 13:00:00,0.3742128948352705,0.4369108114488852,0.4471726180018412,0.3604797668504006,0.4233795600205286
2024-08-14 14:00:00,0.3509139520416834,0.43499629761282466,0.4477920569428081,0.35520295467126867,0.41635247531433556
2024-08-14 15:00:00,0.33209346217885294,0.4691014802267889,0.4543532002196121,0.38097196319312093,0.42425514077314685
2024-08-14 16:00:00,0.37898895817020944,0.5185565628894927,0.4625548466706334,0.4159723382731847,0.4564901782286925
2024-08-14 17:00:00,0.44490511614582956,0.5399517961133548,0.46129914832322483,0.423789683093034,0.48102045596834553
2024-08-14 18:00:00,0.48479333395457946,0.5585597604410887,0.463248518405337,0.4203301606855128,0.49676456787184214
2024-08-14 19:00:00,0.48836922121064885,0.5546537937848682,0.46272762310415166,0.39895425248988187,0.49587380261623343
2024-08-14 20:00:00,0.4899470795353629,0.5437704125640721,0.458719109482047,0.39139082462288177,0.4910860014453574
2024-08-14 21:00:00,0.49018578406418234,0.52822884359602,0.4525668571395207,0.37798969710332475,0.48382305087764416
2024-08-14 22:00:00,0.4902385774793961,0.5219957572493993,0.44894960333039224,0.3895428680453763,0.4817356150149089
2024-08-14 23:00:00,0.4941499175420818,0.5445236229276658,0.4513831511151656,0.41795199705393243,0.49181180352438353
2024-08-15 00:00:00,0.4941785759374281,0.5567772413583955,0.4578436177893363,0.4256483310600394,0.49930906551473714
2024-08-15 01:00:00,0.4929358587423237,0.55096411416721,0.46710390925548145,0.43142505534820075,0.5011061013133017
2024-08-15 02:00:00,0.49195997154605575,0.5300972520636293,0.4723503108924847,0.4184802426620257,0.4966283641241373
2024-08-15 03:00:00,0.4909437398342049,0.5247418695894486,0.47277489128864447,0.41610815440532245,0.49535921680886236
2024-08-15 04:00:00,0.4914642443791517,0.5258661629651864,0.4728593129069942,0.4201631060189435,0.4964196524498943
2024-08-15 05:00:00,0.49214540067064877,0.5263050342234883,0.4734005104494115,0.4193310436138743,0.49686785109689446
2024-08-15 06:00:00,0.4643131205617742,0.5193686092680567,0.47811697679179677,0.407169499464656,0.48783760504140156
2024-08-15 07:00:00,0.3980426495794698,0.5181327332598195,0.4728461634630346,0.39460671833514993,0.4656180057812659
2024-08-15 08:00:00,0.38780083483226835,0.5106087211470621,0.46864563601649195,0.38037250169759157,0.4572369969328265
2024-08-15 09:00:00,0.3275916282178995,0.491553557530062,0.4597200044790774,0.3497582094676519,0.4269048924791952
2024-08-15 10:00:00,0.3728771840402129,0.4783342517017852,0.45542265138752924,0.3501841551163364,0.4365131424014449
2024-08-15 11:00:00,0.35861525618637496,0.5229287443078227,0.479784303082681,0.3852961712297946,0.4547842772910189
2024-08-15 12:00:00,0.32626798825551206,0.5247599270835146,0.49851629907920525,0.41653972074219675,0.4584724323377978
2024-08-15 13:00:00,0.42643532481235585,0.49835382118115645,0.4774195661934771,0.3996854132728079,0.4718286838067102
2024-08-15 14:00:00,0.47115178205358826,0.5027736613567461,0.4727961747814639,0.4025221227390552,0.48082859703537745
2024-08-15 15:00:00,0.4176672489716469,0.5328882156679257,0.4725028762722877,0.4123855925809449,0.47613336624322866
2024-08-15 16:00:00,0.39958466462735104,0.527014061779328,0.4725143959794715,0.4079479239310486,0.4696050102842037
2024-08-15 17:00:00,0.46802383864585595,0.5576769375969927,0.47463589170699144,0.43189814003099425,0.4973367897143629
2024-08-15 18:00:00,0.4888029642086659,0.5589372068921112,0.4624629674793656,0.4341570259800406,0.4974551814983524
2024-08-15 19:00:00,0.4920719760106242,0.5483613693807564,0.4581356683671107,0.4299444151193086,0.4936826412428056
2024-08-15 20:00:00,0.497867088696626,0.5693447654104519,0.45990289034197185,0.4452223491952623,0.5027323520514381
2024-08-15 21:00:00,0.505473733203315,0.5703616994452073,0.4626492339045008,0.44574886680496434,0.5056906682097043
2024-08-15 22:00:00,0.5081049715037468,0.5601489938616805,0.4611492305449019,0.43473306615075874,0.5026512049971531
2024-08-15 23:00:00,0.5122473872589399,0.5657629557515026,0.4598835621463649,0.45847366324643146,0.5063125605980019
2024-08-16 00:00:00,0.5084089297292278,0.5750316510878779,0.46617236512955107,0.4469174381247561,0.511127755228327
2024-08-16 01:00:00,0.5040441537303934,0.5907859424431583,0.47639947824169715,0.44940470236395147,0.5198378400426518
2024-08-16 02:00:00,0.4997933709948543,0.5897483772834824,0.4735745345333339,0.45203024471773995,0.5204083737117557
2024-08-16 03:00:00,0.5017451747911886,0.5823041276781834,0.47825061424464005,0.4469369108426438,0.5205879418914664
2024-08-16 04:00:00,0.5020116946183588,0.5803625689240288,0.4859480196877045,0.4440494145819362,0.5223113927308355
2024-08-16 05:00:00,0.5021944371779203,0.5845319349614113,0.4793579408399957,0.4734125730496145,0.5235137841203529
2024-08-16 06:00:00,0.46151219194963405,0.586979691507844,0.4898363619051854,0.4651026458421221,0.5161220550779219
2024-08-16 07:00:00,0.38226264275934924,0.5350504994863946,0.4870586686043471,0.4113032970331968,0.4723673163750571
2024-08-16 08:00:00,0.32502161445110017,0.4797802134251367,0.4708601179540575,0.36938546308362913,0.42704746389524656
2024-08-16 09:00:00,0.29493165649213754,0.42938974144753295,0.44960467483558747,0.31967225597899807,0.39213572261538493
2024-08-16 10:00:00,0.2732895922987904,0.3592654706461939,0.4301339305324956,0.26685948564051254,0.3547141768625356
2024-08-16 11:00:00,0.27460345738142766,0.34619421594159777,0.4236388938469307,0.25906963983236797,0.3491103609859879
2024-08-16 12:00:00,0.2874429262783599,0.37113440590786484,0.43150474665447264,0.28468035874263087,0.36560674498348644
2024-08-16 13:00:00,0.28437138622672153,0.4061328885023408,0.4386613813965018,0.3254717793673666,0.3765228303978559
2024-08-16 14:00:00,0.3239214815684486,0.44126017722754346,0.443289843119253,0.3599389906782959,0.4029382549054107
2024-08-16 15:00:00,0.3733032493333253,0.45980909628231537,0.4434774433496914,0.3738054099347932,0.42695308183899955
2024-08-16 16:00:00,0.4358030809975171,0.5129574201638678,0.4524315437314056,0.41063186964352144,0.4668782892063991
2024-08-16 17:00:00,0.47715792164373233,0.5494804567411233,0.45664901979635164,0.423717495507938,0.4904082734299039
2024-08-16 18:00:00,0.5224778447298346,0.5585986390469476,0.4591476515202987,0.4183722159422477,0.5060387849475351
2024-08-16 19:00:00,0.5273737483917408,0.5301060385081552,0.4538054939823389,0.37638426746781983,0.49597697487344194
2024-08-16 20:00:00,0.5299201307694543,0.5064877825637332,0.4498539070965755,0.36362812770886765,0.48808639663632075
2024-08-16 21:00:00,0.5291001844122784,0.5110457305450056,0.4478418432943511,0.3636775071009862,0.48887876196385965
2024-08-16 22:00:00,0.5289371324763334,0.5098440068584853,0.4469690036800057,0.35264321637734314,0.4891560533922969
2024-08-16 23:00:00,0.5306956566393771,0.5146910122890254,0.4544605229578466,0.3548364603131941,0.4935833160303653
2024-08-17 00:00:00,0.5295607047912239,0.5233321745135057,0.46758287832762574,0.3953551368341289,0.5028105292134861
2024-08-17 01:00:00,0.5268680875337086,0.5521350425812299,0.48075884947966857,0.4334004206928172,0.5165083709946369
2024-08-17 02:00:00,0.516430201196693,0.5957680947176626,0.4783217311104261,0.4623421005666484,0.528249669495097
