,南部,中部,北部,東部,全台
570,0.05876126481707659,0.05304851158365503,0.0692722505618288,0.04289865110384397,0.060615059789088384
571,0.05882436148658335,0.049932040387311624,0.06909369753475597,0.04027687108276158,0.05943340782839346
572,0.05882457182634827,0.05098128630195807,0.0697581264894802,0.0407479082820912,0.05999375079282066
573,0.05873385666837964,0.05326340099510177,0.07072591965412482,0.04217559249896215,0.060980883458854544
574,0.05780335499279031,0.053825562784748135,0.07150909371191187,0.0417820572460689,0.06106970899383149
575,0.05561835891263406,0.05363363598474637,0.07198662627259794,0.04059976167711713,0.06055810943156904
576,0.050189318239568,0.052540735891806266,0.07321447065483762,0.038003825462207604,0.05870691232109291
577,0.047280903522039196,0.04890949400576366,0.07268444063192925,0.03518139566030055,0.05644887765336441
578,0.046380598991832944,0.04652390253860597,0.07414953849189407,0.033544649818300264,0.055743100571807314
579,0.04724014301890283,0.04729044754843702,0.07564191249800037,0.03393190558372545,0.056629706893846464
580,0.04729200882870989,0.049614458052003006,0.07620777451243503,0.035237202004946476,0.0573600898717186
581,0.047513084038693115,0.0467221907463178,0.07706383339090045,0.03572130648826647,0.05677436635839543
582,0.04493465924556444,0.044949476145696735,0.07705790561848333,0.03620469641899102,0.05522423181311388
583,0.03736934816206665,0.039605344797060515,0.07631369332678277,0.031433319884435276,0.05026148638471081
584,0.03153480752469745,0.035141978873982675,0.0734816687505169,0.027696848920730207,0.04588999144360742
585,0.0279756136434046,0.03196239744931298,0.07018419481689031,0.0260532130283888,0.04277548846279578
586,0.02543769858196715,0.029461774427345377,0.0669661987555521,0.02417681676643675,0.039830984491266576
587,0.025193367612267186,0.02927087797257995,0.06554380672525793,0.024241498793372916,0.039188406115919866
588,0.02858355721929553,0.03139965998225531,0.06584943686762261,0.026629683372375902,0.041326588708647166
589,0.03041886708923614,0.03214785328138955,0.06445375056729213,0.027533774376035252,0.04198355068031492
590,0.03267526007236887,0.03180865092805142,0.06453296746091249,0.027758919385333314,0.04317061504214546
591,0.03779801981080959,0.034813060413544684,0.06408300461609934,0.03058537775031387,0.045891095704004244
592,0.04408367638351513,0.04238375990414053,0.06642767197644875,0.03712999860969051,0.05142636375589472
593,0.05218984985388913,0.049333221981950795,0.06837555199222492,0.043508283932584844,0.05723056880263317
594,0.055972937308753044,0.049524612482616956,0.06794609294988765,0.041106446464692706,0.05829815978830319
595,0.0554621341523335,0.05103995192922396,0.06834406433866287,0.04160393479557092,0.05873761757652073
596,0.05623806521001599,0.052015768790301,0.06829570426091537,0.04246574263601276,0.059266975987589836
597,0.05720286311692483,0.05206900572362993,0.06883006961821934,0.0424861005370108,0.05972816550226157
598,0.05864228731743346,0.053254942986764774,0.0696798121918243,0.04303377705382384,0.06080437715459313
599,0.05882184291799207,0.05430409130634236,0.07100874938492638,0.043193476702026716,0.06151722322474123
600,0.05854204100992735,0.051734396201295066,0.07121329312324827,0.04123372413212733,0.0604971439223948
601,0.05553897216244452,0.05239045174334681,0.07273016383012787,0.04108589092926552,0.060063005595924035
602,0.05296537720103816,0.05320720895637281,0.07399150680008568,0.04097508212013171,0.05966365964742488
603,0.051169295235306174,0.051660525972516524,0.07555514547824274,0.03964521534325612,0.058713284548329844
604,0.0524539316448058,0.05006673523509839,0.07692665255459363,0.03881495926464663,0.05871290201914637
605,0.052182546811980965,0.04932365417865129,0.07699941572807745,0.03835544950430989,0.05831618907663338
606,0.052094015016677195,0.04811252091925604,0.07572490298793295,0.0374304024570558,0.057613897328412204
607,0.045784384696079,0.043151391327418076,0.07185069888248923,0.03307333727940927,0.05299352656022813
608,0.03537183060897527,0.03622151813451351,0.06526055143852703,0.02800668958617479,0.04564142254198093
609,0.030757089567891107,0.03367229846431066,0.06110477958375356,0.02845623006317498,0.042038888121921546
610,0.028352592576003338,0.03159242580849474,0.058899820355654935,0.026574186994738708,0.03997778489942495
611,0.029111763172876358,0.03175194354474977,0.05798404900553124,0.026964918992073768,0.03997999657662861
612,0.03172220485227515,0.035336297664899805,0.059356947672547865,0.030200757340499877,0.04239895792921339
613,0.03363891903770891,0.03812760353078697,0.059905906802703406,0.03277377704882318,0.044262531528546145
614,0.035519275169955844,0.04016365504319805,0.060178676674808404,0.03308173166953244,0.04563032939947439
615,0.037782434081225044,0.0415574147328648,0.06187670187007731,0.0347981775894998,0.04747096016417545
616,0.04160196406269934,0.04464715487383799,0.07965425249113484,0.03841284381616186,0.056500355982156115
617,0.04885188747131911,0.050707658554579635,0.08497971668596564,0.04424111967333785,0.06344077847347146
618,0.055727018257699414,0.051104835075189786,0.07591895965018053,0.04068007411192486,0.06214138929197805
619,0.05638754955292174,0.051293319044004845,0.06778381461264685,0.04093480171977102,0.058993494055722295
620,0.05733452132532097,0.05121375788869065,0.06391177901001115,0.04086939864017743,0.05761829158625741
621,0.05868567372238159,0.050132532761744106,0.06438339720584624,0.04015338015724126,0.05781963800852481
622,0.05882852837468554,0.050195505233502025,0.06517136660298026,0.039602857907494085,0.05809726758735742
623,0.06007968321801889,0.05214426192835461,0.06688837241947855,0.04129104974124451,0.05957426641085183
624,0.056538994057708084,0.053492656812079264,0.07002616724030132,0.04494653228879776,0.05980264064613864
625,0.053970970489341456,0.0549910609939034,0.07252427860693873,0.04567105358127578,0.06017769939951371
626,0.05402095708402377,0.05549592541955215,0.07421488357298252,0.04593070850476345,0.060749073782313895
627,0.05207378486136681,0.05553922221339408,0.07599514139573298,0.04528518934545312,0.060676348811125984
628,0.05118579766898512,0.053607181591318304,0.07607435797210445,0.04402129072102069,0.05973334934006617
629,0.05151134251201813,0.05340401378108758,0.07633645551867556,0.04392042224811969,0.05975022231227738
630,0.04976318609198781,0.05084666155416686,0.07492692784106893,0.041766247636420166,0.058026068627105576
631,0.04294453656792439,0.04406869738002734,0.07083000858021749,0.03613259607309265,0.052459831712281454
632,0.03573522048445939,0.03735291175859997,0.06308977162358308,0.03127398112719719,0.04610747063499532
633,0.031135805393769492,0.03455910281456134,0.05980654858250762,0.03024904342462714,0.04263051251814312
634,0.029679263746867402,0.03186866466457815,0.057555241839071944,0.02788284796539798,0.04060908980187097
635,0.03019551669494467,0.03202574694076208,0.056678998843955455,0.027151933029905317,0.04035789968659337
636,0.03229574270213853,0.035283213227725034,0.05768910492897878,0.03012235525356797,0.04241342424432936
637,0.03392082601612646,0.03699799032528685,0.057729364551766346,0.03217206986224935,0.04372772160440941
638,0.03611505939014262,0.03845316040421691,0.057698069232990236,0.031988546913954086,0.04505762641168884
639,0.03896591120069513,0.04144464034872304,0.05904567755405073,0.03466962929617084,0.047561323767702966
640,0.04340294969012786,0.04541149326622226,0.07607295269199724,0.03590629810189048,0.05715895169615409
641,0.05159439350628849,0.05014598609912708,0.10875932176573247,0.04111283672474155,0.07522063323932389
642,0.056296657757249846,0.04942918810892467,0.12669366168678284,0.04020077724073772,0.0838348039699698
643,0.05634438158311092,0.04979299700512937,0.12594154888353015,0.04054830782779009,0.08332278974091546
644,0.056290258672402574,0.05097394463092546,0.09439631958430914,0.041287419978526654,0.07041519191293381
645,0.05650616626977079,0.052736056804862604,0.06694652787918316,0.042952053420406366,0.05941805515948221
646,0.05699768638569453,0.05529473499882229,0.06474591794039553,0.045947048166622956,0.059333526744455474
647,0.05912567467126066,0.05711974151340117,0.06693301428982347,0.04778884734742773,0.06131874255807335
648,0.05672335671524763,0.054689890515692376,0.0697728202431602,0.045230257213485385,0.0606591230715348
649,0.05285583557365884,0.054708062606923416,0.07230253855593555,0.04413035051476798,0.06011240333267339
650,0.05071227043323342,0.055248230553595255,0.07357211762205827,0.04398960302464858,0.0597491865891601
651,0.05056678982057321,0.054133474672764983,0.07479256327979983,0.043125565299430325,0.05957943504605002
652,0.05056534247796798,0.052465170118293505,0.07586904130424833,0.042024959355135665,0.05922783880732462
653,0.05017186871211541,0.0501204583776603,0.07682672269926077,0.040771071220722425,0.058527626573390654
654,0.04680694256822661,0.047664064273210585,0.07568813942321306,0.03948314106912615,0.05623467015965813
655,0.04038579976881492,0.041877975410554644,0.07101990652937637,0.036235325522070344,0.05095092421669431
656,0.03509935705533934,0.03649844479262893,0.0634045313497968,0.031975354392558004,0.04577634771191897
657,0.03048780699726558,0.033843626243401606,0.059926227698913856,0.030556749925155294,0.04217636531966317
658,0.029298749036365052,0.03074973733349332,0.057862094039794414,0.028080599773072017,0.040054761861396976
659,0.03034509646457904,0.03004761239424565,0.06435778739663091,0.02772189776775031,0.04250980225418214
660,0.03187484607971663,0.033216942032624076,0.08562997303138074,0.030565003253351215,0.05162850448291391
661,0.033937650399184685,0.03456216417193187,0.08769498116137,0.03065029463299933,0.053956617823778974
662,0.035059454957474284,0.03730364501539358,0.08781138421345885,0.03300849367559077,0.05566697996923548
663,0.038404765943214667,0.04157890420389261,0.09330417654375438,0.035681330889496654,0.060390486828082304
664,0.043480548132932506,0.04527708830228868,0.11155253513064858,0.03898966235305429,0.07039202313491709
665,0.05173903623819692,0.04952407769318592,0.12005567712523711,0.04207429313452423,0.07833586398854805
666,0.05625216201872292,0.047523783554633436,0.12543042048952663,0.03785792976826189,0.08131988037295466
667,0.05629749751696421,0.048990296403829736,0.12733085550753248,0.03678005383801282,0.08240544149238793
668,0.05638134181453672,0.052859193809606825,0.13009007620498803,0.039059377847775086,0.08461226661645889
669,0.05644087575238549,0.05422650043624933,0.09914981771907753,0.04250849918345613,0.07206967687829144
670,0.056795964259916794,0.05546571028034391,0.06712767908422018,0.04319325691813187,0.059948083993385554
671,0.05560157608326873,0.05594225723783025,0.0668056540482358,0.04280161208264488,0.05954482767582145
672,0.05427607695306991,0.05600173298003878,0.07009505105934873,0.04531302285684271,0.060112418356665295
673,0.053027080674046864,0.057327816077141,0.07394964910556957,0.047189341477853856,0.06123395338372947
674,0.05574349763910806,0.06040263581594998,0.07585994866591259,0.049814170311763314,0.06355907552784856
675,0.0565535706234521,0.06173832253653604,0.0766587974334969,0.05075078880241844,0.06448864193690028
676,0.05321077603802237,0.062140095812264144,0.07699715088038739,0.05015051032053356,0.06371286825968021
677,0.049759511248098895,0.06090921191397367,0.07763351197797784,0.04847605789769163,0.06229906743675202
678,0.04508264754407233,0.058282174248906894,0.07677306033927009,0.045811679762340414,0.05978184494485754
679,0.03768487162094243,0.05145907936929217,0.07458652127230893,0.04264061605037652,0.054609754237729714
680,0.0315068716498597,0.045203173160040605,0.0658738785139648,0.03795236069996929,0.048243447365022216
681,0.028748480815920806,0.04176148666292339,0.0624737298837341,0.03499247640722608,0.045097784322674424
682,0.026910167474603664,0.04030060062764545,0.06122111019114112,0.034811042621520884,0.04346783058855847
683,0.027568186029069294,0.03893596338459431,0.06553410692382505,0.03363326295022472,0.044764566494768815
684,0.02921236647679932,0.039828752648367466,0.08802291018649683,0.035052381959646016,0.05328974258371901
685,0.03188131922450139,0.040170219881259496,0.09443768389808972,0.03672062780549027,0.057029313790177706
686,0.03568231394133933,0.04164861545587583,0.0945873801643771,0.03863217821192042,0.05918130495707787
687,0.039387096885582285,0.04302164156642706,0.09698238384457389,0.037030598123824164,0.06146459725400987
688,0.043568570554132185,0.04516352365290531,0.10919073988578372,0.03923614560264586,0.06770040696284632
689,0.05390206714191907,0.05126143043306812,0.13271689765674433,0.04514416108424905,0.08322587987613914
690,0.057126696695895686,0.05295949975357665,0.1350377182704293,0.04587890697640977,0.08640726279772871
691,0.05828371547239144,0.051623788823741495,0.11796587478264434,0.044483221704712896,0.07934472096521764
692,0.061712434607121426,0.0510788104523934,0.10470002196766416,0.04283800268008629,0.07471641606812296
693,0.06100686484657304,0.05027495692140411,0.07845006872140992,0.04183928918423644,0.06394628199700153
694,0.05949698757917123,0.052866832707404034,0.06731390123353127,0.04293155786733574,0.059936230744100295
695,0.058029929574281006,0.05308348624777356,0.06917781301584232,0.04245302687261272,0.06014206846389219
696,0.05438225848663754,0.05355869771535184,0.07285161353248787,0.041410026251757576,0.05992397627873115
697,0.053971537561046556,0.05560122437168999,0.07716171545958925,0.04416864563667842,0.06163169476481947
698,0.050885199111456204,0.05505362162192481,0.0798051430606691,0.043378604007585475,0.06088782870823743
699,0.049138874961887596,0.05214124519840141,0.08128686069283658,0.04234874097231042,0.059680858822718716
700,0.047927411484962906,0.05016839446519592,0.08215088208980663,0.0441063627006621,0.05892007835873032
701,0.04766009084267837,0.04961979585454762,0.08258005537774818,0.04369107613041537,0.05866119774771405
702,0.045225658830898796,0.04974339837384521,0.0814877545995292,0.04369017104093516,0.05782316880974776
703,0.037867248612305365,0.04416962581813227,0.07711021726770875,0.039376818954142016,0.05243850910626305
704,0.03159053870586177,0.03852357674734694,0.06682422371086998,0.03446240677078811,0.04608249103400111
705,0.02845354997776075,0.03532547945957378,0.06209038414927266,0.028975177899335052,0.04249860669830291
706,0.026407925369493445,0.03323426520075434,0.06007571828717197,0.02759211664786192,0.04039688709074071
707,0.027406491638593544,0.0339783934696522,0.06561967577042782,0.02738562572393207,0.042726235001572355
708,0.0284725847216342,0.0355393501349499,0.08503871280251481,0.02902271563220536,0.05033684921522186
709,0.03138621752639178,0.037872584540352576,0.0902815880174619,0.03129380179531803,0.054110874171986754
710,0.034774060785877706,0.04063381949274845,0.09044384221143557,0.033954666278093244,0.05662918239229827
711,0.039106523686383954,0.04293158039840702,0.09240655148146673,0.0362222387397313,0.059669613537284706
712,0.04542362503816023,0.047503965752331005,0.09582426253041959,0.04020995626936462,0.0646724140283752
713,0.05340025417186998,0.052972235095116865,0.0992524925198199,0.04454277888560917,0.07074779734736193
714,0.057096470711193364,0.053696415180937526,0.09909219656915778,0.043156829283168156,0.0720684663792914
715,0.056216524219658226,0.05471399942547695,0.09970449157302412,0.04354376294869456,0.07228382916837466
716,0.056034804589083165,0.05577545955452885,0.10136368983684979,0.043986901916235534,0.07313171027399368
717,0.054377720966817644,0.05417488542211972,0.09060160384311355,0.042035843815477876,0.06790633267890832
718,0.05405290342077241,0.05730763412485247,0.06997582713748157,0.04356003486351204,0.060766149179634396
719,0.054042184421999366,0.05989101010425636,0.06835401608013482,0.0459103420546438,0.06109797894026362
720,0.05452295625205718,0.05766399533353245,0.07047823240790578,0.04777943958727405,0.061170271120297756
721,0.054416384254870526,0.05981107721871677,0.07454957074151038,0.05052817276049324,0.0631589872118873
722,0.054426633501487895,0.06379250287202928,0.07743369706296085,0.053469966961104995,0.06530431142661618
723,0.05517036938787334,0.0663853866216806,0.07849415862218198,0.05515069217936959,0.06668120887083785
724,0.05367296326045195,0.0635855430364566,0.07916938116801665,0.052857786199349575,0.06540620339475371
725,0.05119493586110897,0.061291160040009486,0.07954684853523183,0.0509368641221172,0.06396828479226303
726,0.048736283043760834,0.059022230766000064,0.0798333895776307,0.04885383319707841,0.062405594484548126
727,0.040258740142019286,0.04813580474980799,0.07933835760960414,0.04267704425497568,0.05502830922516196
728,0.03592314325438907,0.03894845643056361,0.07723544314249076,0.03565066667942527,0.049273361990511265
729,0.03258718105758712,0.03530219908544283,0.07636849181236147,0.03229793927023664,0.045973117188997596
730,0.02848584376786299,0.031629826930287236,0.07244825991202607,0.028858633611976457,0.042050257104072
731,0.02750231866726291,0.03285083456469708,0.07000481152597761,0.02966775542709005,0.04185291261010146
732,0.02919186383266436,0.035320515394775334,0.06985500637962282,0.03198421040941448,0.04332410489157369
733,0.0296810950337888,0.03607268864250875,0.06867188240165174,0.030829541842455666,0.04388230691871315
734,0.0317968252024754,0.03757003352456772,0.06805249005450283,0.03193977109886087,0.0454456875383334
735,0.035542573668794306,0.041686687902342937,0.06883058685707287,0.03517882842578103,0.04910965218652604
736,0.04155997755285411,0.04810939507855241,0.0706152518266089,0.04042402207032121,0.05381303200687192
737,0.0495700112295884,0.05370670773754057,0.07260611475945361,0.04511983309591339,0.05899667150440869
738,0.05645676642880919,0.05467042994653598,0.07346527746726127,0.04452292190489323,0.06164073633428135
739,0.05721856577293026,0.05596975939077296,0.07159501105924243,0.04538768783367093,0.06161931093642389
740,0.05696232895312256,0.05583664712782755,0.05217571624516354,0.04515837852744016,0.054529185730274245
741,0.057120710416177056,0.058514722163990625,0.05251619497736959,0.04676632803136276,0.05566453423647263
742,0.057413333174670594,0.05977250538659546,0.052433996231957575,0.047171005568709415,0.05625020458296605
743,0.05840291332924125,0.06088417819723725,0.0522433381204203,0.050907542247156094,0.057053506309142285
744,0.05727183642213696,0.05891542868126105,0.05203535636477595,0.05131546776762678,0.056052521363109425
745,0.05509462113311892,0.05321453753062968,0.05443020731733805,0.04681029687100448,0.05402509344180825
746,0.05279537842554597,0.050246231861806885,0.06815511163084528,0.044224588982168515,0.0563501076615419
747,0.051715004075371274,0.04977294860198658,0.08445658493755649,0.04378767047212533,0.06035364456712737
748,0.05192920137176255,0.04867357728250237,0.08685439577972293,0.04300182027126921,0.060632188751534304
749,0.04953918568183842,0.04665891457685576,0.09058334430722327,0.04105772741988573,0.05978795846193449
750,0.0488404511790657,0.044669730249810594,0.09275648188788611,0.03945005086469627,0.059380380192332716
751,0.047174667196418336,0.040476793393544465,0.09102114133934777,0.03810188242586073,0.056468678944649874
752,0.04067980343598561,0.03559864411355664,0.08506130422879812,0.033737628833671485,0.05064074941345557
753,0.03268290917526595,0.03149143373832758,0.07830740833966733,0.02901992432445828,0.04529867585175571
754,0.026213477320444118,0.02913175919340281,0.07355330635757941,0.025987128647922814,0.04134509177032328
755,0.022502896034212093,0.02764622821780759,0.07002560703435187,0.024393505535821702,0.03857672454560029
756,0.022152885981356663,0.028600765330805706,0.06859581169136955,0.024118494044619573,0.03866929475118554
757,0.02621215195101224,0.03074691282610889,0.07029975093054042,0.02536365238131658,0.041161253761446887
758,0.03015750754398363,0.03319058183807616,0.07065124018607297,0.02775213024968509,0.04385901468256156
759,0.03519744558533223,0.03884161737865418,0.07017214350682197,0.032843477034324796,0.04843879183860896
760,0.04123467382206608,0.04813389752487878,0.07180451122984331,0.0407716073661991,0.054411650815507695
761,0.05250724602001948,0.0529383541856947,0.07191910371708438,0.04563150183720527,0.05983416492452867
762,0.05906210787023415,0.054891492855660945,0.07271473833979113,0.04648319381055438,0.06254603874144374
763,0.056905684297054275,0.05317511503649865,0.07304296243434374,0.041067564344992646,0.06127830711668741
764,0.05475913256866902,0.04998545569206208,0.07286451761277941,0.03825796540948139,0.05940145459981267
765,0.05456383598161269,0.05042689304675364,0.07470345312220192,0.03791066879016503,0.060153007128093676
766,0.052401796069754696,0.05144835309760879,0.07701395042226927,0.03811170663256009,0.06055929377628145
767,0.0497434820667485,0.050469555196049856,0.07954595308895918,0.040512090320229094,0.060086069301457906
768,0.048848877310412556,0.05128258413167379,0.08238400611234764,0.044757220991650325,0.06041580937730097
769,0.04894482891638405,0.05163879055334867,0.08446231593001223,0.0458076933218645,0.06104983670337199
770,0.048708008342161616,0.05392713239369803,0.08621553817417331,0.0459961812015563,0.0619002104775246
771,0.04949592162678688,0.05401764869960119,0.08831648808965524,0.04762191179878306,0.06256191432804964
772,0.04895641139516347,0.053769115333762676,0.08934854728950521,0.04732145330553305,0.062298582764033925
773,0.048298041382999826,0.05336585151212572,0.08999931226672138,0.046900489028670084,0.06204189677326882
774,0.04592389045526063,0.05144449253463983,0.08889633881399472,0.044969866335103977,0.06050786093707571
775,0.03790849939344683,0.04493827447409184,0.09320546006754632,0.03882723129615462,0.05761012509049858
776,0.033596871214544355,0.03873995304815836,0.10115827107673467,0.03388720304949691,0.05913165747501558
777,0.03311184910640831,0.03616472600931924,0.09746819311667351,0.03158541207313129,0.057411542480610006
778,0.029119639454699617,0.034225118307543295,0.09494293920574672,0.029597211629199545,0.0532709872353274
779,0.027844378319194424,0.031089572367539998,0.0920940903315895,0.027496778627630298,0.05096482866897671
780,0.0291389151236066,0.03361224642366033,0.09347527715013883,0.030044342386178383,0.05234750442219863
781,0.032203681352952,0.03667973924096332,0.09186565868654929,0.032297140087807,0.054748586671639995
782,0.03580192314137959,0.03994784029050517,0.09101641446951628,0.03547261084535594,0.057439220671339594
783,0.040740291033350064,0.04327603596916851,0.08671650091730845,0.038716627125222836,0.05888696424415594
784,0.04628883198288208,0.04622108767525296,0.06919278572344108,0.039092430617625434,0.05504721327084173
785,0.05350851170384505,0.05001703583286063,0.06369338924548747,0.03977659340722928,0.05620880244069991
786,0.05787201053628452,0.048466237296434,0.06429061126375935,0.039461206388848674,0.057112717553190244
787,0.05771214660692582,0.0490096308847313,0.06491690960800342,0.04002365960370908,0.05742081176088488
788,0.05749416634600058,0.05263704889728368,0.06571742424553416,0.04246233199794476,0.05883151376943106
789,0.05886165795347959,0.05461063666097044,0.06569425149485088,0.04346293599899198,0.059861551886435535
790,0.058925192229597294,0.05650877177160126,0.06697132723393527,0.047821445631715656,0.06097681499779463
791,0.05782226086168164,0.05747410915874601,0.06824528779681392,0.05023609345494479,0.06140224379593464
792,0.05777068891206796,0.05892196851976335,0.07154873290967503,0.05157938452183242,0.06279418317780944
793,0.05739532006493628,0.05954714999012696,0.0745718280388801,0.05181811639970491,0.06393592715991218
794,0.057405014951362236,0.06012284333232647,0.07792256970691615,0.05195719125961333,0.06480020732706486
795,0.05819299978821223,0.06042755645293892,0.07930369560180711,0.05205225076437923,0.06538356827037708
796,0.05475640833625876,0.058194703455865644,0.0797320754751712,0.04988651979312797,0.06353166763015454
797,0.05511647119370875,0.057972435145427124,0.07985571328725022,0.04978904225470434,0.0636369606958262
798,0.052523518021181895,0.05597421444148782,0.07852671445926147,0.04975177857980656,0.06191806806574553
799,0.043701078559780726,0.050653332786892706,0.07368647111653172,0.04541510139185789,0.05625299528895257
800,0.03472262713064761,0.04320902241680421,0.06605587386076044,0.038451109019806945,0.04859096267366494
801,0.03340389148467588,0.042018505190277965,0.06338366103096515,0.03772716771180566,0.046971233531935976
802,0.03247413712036758,0.04014226289345979,0.06170587028752873,0.03601286147318027,0.04546140521116543
803,0.03182390754547594,0.03944268482682559,0.06045566638767924,0.031118321676823695,0.04418818022985148
804,0.03290702100825076,0.038163800523454604,0.05910382116755774,0.03134126956313031,0.04387088240062772
805,0.03388744095145596,0.03661934789304727,0.05747193296672398,0.030153246253353264,0.04319043873184807
806,0.03576118959159516,0.03519991895372718,0.056784591986888115,0.029401618900955294,0.04315406584196105
807,0.04137830332557565,0.03865181604117471,0.05803414477023597,0.03186731456734676,0.04664299650840159
808,0.05467202461933181,0.04220130012993542,0.05935405473481424,0.035190573735600056,0.052239768333342276
809,0.055065203157711934,0.0465348334697149,0.06149491639992751,0.036277262360437504,0.05474545264369188
810,0.05638465702632167,0.04512115280397451,0.06182397417821542,0.034991595907961824,0.054944541403838906
811,0.05576434368001324,0.04758005646303745,0.06792340152172663,0.03716679293371962,0.058267319473901874
812,0.05574941298488775,0.05004241369939725,0.0869332988948085,0.039578540313831685,0.06686642220167462
813,0.05564066709200656,0.052537692671802076,0.11092175575365343,0.040651985669709866,0.07690121019469692
814,0.055452283656987934,0.05394267905314917,0.12560708174970114,0.0464449645579011,0.08221053971803188
815,0.0576292138161286,0.05668231488598792,0.1160255487256613,0.04996169020531929,0.07909884170634045
816,0.057246811730246414,0.05835374865457149,0.08188781446183549,0.053830763987092696,0.06622122030399819
817,0.05773412109552984,0.05989966404907164,0.07416751302239999,0.05499118784851408,0.06394257256390629
818,0.05956716876779378,0.06088686874466546,0.07569260012647577,0.05609067980863236,0.06511785545109493
819,0.06218659846148493,0.06089280396550266,0.07665192917487494,0.05655831548703602,0.06610198225688439
820,0.05955269663709534,0.06076004864240131,0.0767771561263278,0.055978194129412344,0.0652146065451144
821,0.05362844489100109,0.06066108467881523,0.07708889554413999,0.054548027237715,0.06340557620093902
822,0.0480944529989026,0.058884692535982996,0.07634910991161112,0.05190629510658693,0.06085487127920087
823,0.04233986851997481,0.05298974785193384,0.07204046852703053,0.04657731451334666,0.0558567264453604
824,0.03780613594326444,0.04569779018464279,0.06497348592420718,0.04080312495788191,0.05021630389293563
825,0.03281795403927206,0.041824866766515305,0.07747475501855103,0.03731157891747021,0.052088936812691194
826,0.031488102065975944,0.03957471889696555,0.08248336752258638,0.03600492248663663,0.05341457588264339
827,0.028051571597960956,0.03801024187201786,0.10817311402452978,0.03306487694536658,0.06076829841906725
828,0.027765937325845542,0.03899159008844249,0.11878262570666422,0.034189857164311825,0.06528158370326408
829,0.030511863891879303,0.038686004902589756,0.1154197722227069,0.03386807861443199,0.06641357916052817
830,0.031892437975371,0.037698409723290686,0.11352333404602533,0.032841882692683115,0.06572606161304081
831,0.039366541075994806,0.038321196489031775,0.11406371655102009,0.0325841117526045,0.06962691517412728
832,0.04481775211468795,0.040974520532675245,0.11618397643227706,0.0323058307177484,0.07380881748449437
833,0.04786201089613161,0.04866036933136927,0.12429150882976152,0.041667665052474955,0.08120165482039947
834,0.04895349205684085,0.049965416917592015,0.12790173244217695,0.033934239231328524,0.0823616776087054
835,0.04879671564646685,0.0498452833835202,0.1281244886608132,0.033320963798024426,0.08225377604135796
836,0.04881261451382365,0.050896660317529915,0.1301631617308792,0.040538968779600365,0.08327427891250995
837,0.04887425494944583,0.05280430057729043,0.1322590526541365,0.04512667311799187,0.08461713543934327
838,0.04577771077470515,0.0549981787730016,0.13646110651128412,0.04721796217122689,0.08539821545319339
839,0.044363003889872035,0.058278087172757016,0.14148249275095182,0.05012829565760437,0.08714355449808588
840,0.0442916411052408,0.058326197368734414,0.133196889960496,0.050961121912941,0.08397764660689691
841,0.04439203682191131,0.05908145726341303,0.14132434473324756,0.05141527464183791,0.08558662068628202
842,0.04440184987765007,0.05909460969935188,0.12557440397693487,0.05119201814159824,0.07836791086494835
843,0.044380257129228357,0.058790303384290615,0.08795027928404571,0.050805648961369576,0.06466135110763759
844,0.044272923915630265,0.05902759282902428,0.07872465666057077,0.051044681240797,0.061528924634700465
845,0.04418511579271481,0.05899688382138734,0.07893825755371094,0.0509714001120683,0.06153792176052795
846,0.04285245857030592,0.056881806014321794,0.07814589467444288,0.04900327557811302,0.06018080985579907
847,0.03898955106097885,0.05211006788847198,0.0737585137016187,0.04511974592455631,0.056139040297474456
848,0.034156140089781836,0.04510800287472612,0.06655410534951982,0.03953436726122528,0.049932457794687454
849,0.03046229625023799,0.04207921732526889,0.06344976274603416,0.0366049609491158,0.04666717093870908
850,0.026576061416700564,0.041226241109995454,0.07142497632645109,0.03591444935389047,0.04806419568179736
851,0.02532958540086107,0.03944891123803676,0.09534196470515444,0.034580570260047364,0.05598780481044319
852,0.02543700999098055,0.04019477235928462,0.12248113341750462,0.03591835536159544,0.06614498444288158
853,0.030170748127250478,0.04039193001722347,0.11997238420060385,0.03609913529764564,0.0690922623068748
854,0.04314130805874602,0.037717279980541266,0.11886700830763657,0.02896265744364307,0.07176736563679714
855,0.04318709058202085,0.03932299236100789,0.12382098820229387,0.027872691797194565,0.07365043912549642
856,0.04300277962238037,0.04614446296934951,0.12841778556914288,0.032299045340685666,0.07881414801087938
857,0.04253008376002528,0.05115554728793068,0.13262451498241523,0.03978112150544331,0.08263245271009116
858,0.04222871075310256,0.052751452210616494,0.13388005712046466,0.04573031853444879,0.08378630041644364
859,0.042609113154891874,0.05402199434287441,0.13671425470721088,0.046863114826785394,0.08506596613981321
860,0.04319163720928921,0.05180897360051766,0.1337514985533954,0.045280049147449694,0.08414850197231126
861,0.04324114767800278,0.052556583887953576,0.1336003978866671,0.045852853908092385,0.08474643328465536
862,0.04323929321428314,0.054882761646114456,0.1362915663866579,0.04752472907412449,0.08578022800998594
863,0.04330831236367544,0.05841791368174527,0.10825468372611591,0.05037760560197088,0.07456148491495054
864,0.04336721562091946,0.059757084730917655,0.08029691192306221,0.04890926664173364,0.0625473571529002
865,0.043570304205576525,0.06006754817576065,0.07575930982682468,0.047692141035843016,0.060443130837133076
866,0.04431085488580256,0.060337333291057886,0.07915059124416494,0.047722621622585754,0.06146405730023529
